"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2053227846919925762","Sat May 09 22:39:29 +0000 2026","4","@GemaShowIndo masuk IGRS mah 3+ wkwwkw","2053243485843857885","","GemaShowIndo","in","","0","1","0","https://x.com/undefined/status/2053243485843857885","416060045",
"2053227846919925762","Sat May 09 22:36:17 +0000 2026","0","@GemaShowIndo Di igrs mungkin jdi 4+ ","2053242684085874805","","GemaShowIndo","in","","0","0","0","https://x.com/undefined/status/2053242684085874805","1522268483576205314",
"2052990090264318386","Sat May 09 05:52:34 +0000 2026","0","@MVVNLHQ connection sankhya 1936 28 600 0 sub division Maharajganj district raebareli igrs sikayat date 11 april2026 parantu abhi tak koi nirakaran nhi mobile number 9559310127","2052990090264318386","","MVVNLHQ","in","","0","1","0","https://x.com/undefined/status/2052990090264318386","843509549042733056",
"2052548120895197663","Fri May 08 06:45:29 +0000 2026","0","@myogioffice @myogiadityanath Mohdiya UP Tehsile corruption ka aada ban chuke hai. Jaha par bhumafiyao ko sanrakshan dekar Zameeno par kabje karvaye jate hai. Aam insaan 1076 IGRS Portal SDM DM Divisional Commissioner Chief Secretary and CM email id par complaint karta hai. Par fake complaint lagakar","2052641016591913143","","myogioffice","in","","0","1","0","https://x.com/undefined/status/2052641016591913143","1826225339238162432",
"2052602208286572962","Fri May 08 04:18:36 +0000 2026","0","Ketololan soal IGRS mengapa politik emang kemana mana Hell gw jg g suka tp memang harus berisik buat masa depan kita","2052604052513714416","","Ram_fxd","in","","0","0","0","https://x.com/undefined/status/2052604052513714416","1401334375",
"2051672592076124675","Thu May 07 05:49:04 +0000 2026","0","@SultanpurDm @MyGov_UP @ChiefSecyUP @InfoDeptUP @SultanpurDm @UPGovt Seva me shri dm Sultanpur Me class 12th ka student hu aur roj umarpur via bahauddinpur to karaundi kalan road se coching aur school jata hu .is sadak ki halat itni kharab hai ki cycle/bike phisalne se kai baar chot lag chuki h (igrs ref: 40017926012258). https://t.co/XpCZTvuWUb","2052264430562586680","https://pbs.twimg.com/media/HHsbn20aIAA7Owe.jpg","SultanpurDm","in","","0","1","0","https://x.com/undefined/status/2052264430562586680","2032830475874811904",
"2052232848539861462","Thu May 07 03:43:34 +0000 2026","0","Welcome sir @DMjaunpur umeed h ab mera kaam ho jayega Apke office se adesh hota h nagar palika farzi report laga kar igrs band kar dete h Jab hm sabit kar h fhir meri koi bat nhi sun raha h https://t.co/IdwYPC7WAM","2052232848539861462","https://pbs.twimg.com/media/HHr-5NdaYAA_AIQ.jpg","","in","","0","0","0","https://x.com/undefined/status/2052232848539861462","2016722082852458498",
"2049450926805766423","Wed May 06 18:21:10 +0000 2026","0","@UPPCLLKO @EMofficeUP @aksharmaBharat @mduppcl Aj ka video eving ka ur night ka baar baar light itni slow h ki kuch ho nh paa rha h IGRS ME DALA bs dophar me video dikha kr IGRS resolve kr diya pr problem same h low voltage kya kre is grmi me https://t.co/oSObZeJpDa","2052091316688105568","https://pbs.twimg.com/ext_tw_video_thumb/2052091149201092608/pu/img/kuN921DPWkfbI3YD.jpg","UPPCLLKO","in","","0","0","0","https://x.com/undefined/status/2052091316688105568","1298753502",
"2051999683619520825","Wed May 06 14:58:34 +0000 2026","0","@DMjaunpur IGRS par aapke adhikari special close karwa dete hai shikayat karta feedback nahi de pata aur kamiya rah jata hai","2052040329893912631","","DMjaunpur","in","","0","0","0","https://x.com/undefined/status/2052040329893912631","1694332263348195328",
"2051889829110264208","Wed May 06 05:44:24 +0000 2026","0","@UIDAI @GoI_MeitY @AshwiniVaishnaw @JitinPrasada @SecretaryMEITY @NeGD_GoI @mygovindia @PIB_India @_DigitalIndia @DARPG_GoI @cpgrams @PMOIndia @UPGovt jab Gujarat me street light 4 din me thik ho sakti hai toh Saharanpur Nagar Nigam 5 saal me DOB update kyun nahi kar raha? IGRS(40013226011498) &amp; PG Portal par FAKE REPORTS lagayi ja rahi hain. ​My SRN: S2026292259000 #Fraud #Aadhaar","2051900871303438797","","UIDAI","in","","0","2","0","https://x.com/undefined/status/2051900871303438797","1567761301572825090",
"2051896694972031406","Wed May 06 05:43:44 +0000 2026","0","@DARPG_GoI @PMOIndia @DrJitendraSingh @PIB_India @airnewsalerts @DDNewslive @mygovindia @DARPG_GoI @cpgrams @PMOIndia @UPGovt jab Gujarat me street light 4 din me thik ho sakti hai toh Saharanpur Nagar Nigam 5 saal me DOB update kyun nahi kar raha? IGRS(40013226011498) &amp; PG Portal par FAKE REPORTS lagayi ja rahi hain. ​My SRN: S2026292259000 #Fraud #Aadhaar","2051900700347789578","","DARPG_GoI","in","","0","0","0","https://x.com/undefined/status/2051900700347789578","1567761301572825090",
"2051898558639382699","Wed May 06 05:35:13 +0000 2026","1","Ini bukan lagi semata soal rating yang salah tetapi soal apakah sebuah sistem regulasi bisa dipercaya untuk menangani informasi sensitif dari industri yang semakin global. https://t.co/CzoVuLg37f","2051898558639382699","","","in","","0","0","0","https://x.com/undefined/status/2051898558639382699","892211698030989312",
"2050893752164823178","Sun May 03 12:24:27 +0000 2026","28","@ainascnrrmt wota kalo bisa demo mending demo komdigi dah WKWKWKWKWK igrs gamers udah pada bersatu demo kemaren","2050914382478283146","","ainascnrrmt","in","","0","1","2","https://x.com/undefined/status/2050914382478283146","226122752",
"2050830465498533927","Sun May 03 06:51:00 +0000 2026","0","[Cyber Bulletin Fourtrezz] Kabar Seputar Teknologi dan Keamanan Siber Baca berita terkini melalui link https://t.co/xAJFnZAHOa #keamanansiber #beritaterkini #cybersecurity #cyberbulletin #CybersecurityNews #cybersecurityawareness #teknologi #cybersecuritynews #daretosafe","2050830465498533927","","","in","","0","0","0","https://x.com/undefined/status/2050830465498533927","1706886366481846273",
"2050548924210163977","Sun May 03 04:49:58 +0000 2026","0","@bagindo_kopi Sudah lah sungguh gak jelas orang satu ini judi online gak di urus hal yang gk merusak malah di urus dari IGRS pembatasan umur yang gak niat eksekusinya dll sedangkan judi online gak di brantas gw ada kecurigaan kalau ada aktif politik yang main belakang nih.","2050800006052151431","","bagindo_kopi","in","","0","0","0","https://x.com/undefined/status/2050800006052151431","1763469466351083520",
"2050491926764523874","Sun May 03 03:39:27 +0000 2026","3","@BudiBukanIntel Masalahnya kaum gamer dari dulu apolitis mereka nganggep jangan masukkin urusan politik ke dalam game Tapi sekarang mereka baru koar-koar kalo itu berurusan dengan Komdigi yang ngusik safe space gaming mereka (IGRS / wacana pemblokiran Steam)","2050782260471996499","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/2050782260471996499","2311528753",
"2050568679323254926","Sun May 03 02:55:29 +0000 2026","0","@diorendra @mangguwonu @fatwahatiku @MiskinTV_ Lebih seru lagi kalo dia maki-maki IGRS ","2050771196338462939","","diorendra","in","","0","0","0","https://x.com/undefined/status/2050771196338462939","107948580",
"2050762000364679245","Sun May 03 02:31:12 +0000 2026","7","@kemgelapan Bentar lagi Kemgelapan bakal dapet rating RC dari IGRS","2050765087137530280","","kemgelapan","in","","0","0","0","https://x.com/undefined/status/2050765087137530280","1410561659064573959",
"2050604837176525289","Sat May 02 15:54:26 +0000 2026","1","Semenjak ada igrs yang ngawuurrr game rating 18+ bahkan 21+ jadi 13+ anjiirrr","2050604837176525289","","","in","","0","0","0","https://x.com/undefined/status/2050604837176525289","1908047706511347712",
"2050448238550151296","Sat May 02 05:32:10 +0000 2026","1","yakin itu akun anak2 data penduduk aja bocor IGRS aja blunder","2050448238550151296","","","in","","0","2","0","https://x.com/undefined/status/2050448238550151296","1921984958308212736",
"396103062659821568","Fri Nov 01 02:35:04 +0000 2013","0","Hallo igrs ~ http://t.co/J1JgUXHOW5","396103062659821568","","","es","","0","0","0","https://x.com/undefined/status/396103062659821568","208253170",
"394775983221248001","Mon Oct 28 10:41:43 +0000 2013","0","Malaikat mah Angell klo peri gatau lupa hihi :dRT @Naufaltosee: @priandiani bhs igrs na peri atau malaikat naon vi:? ","394775983221248001","","","in","","0","2","0","https://x.com/undefined/status/394775983221248001","1424627149",
"394775207841239040","Mon Oct 28 10:39:56 +0000 2013","0","@priandiani bhs igrs na peri atau malaikat naon vi:?","394775535470923776","","priandiani","in","","0","0","0","https://x.com/undefined/status/394775535470923776","549478722",
"394490754749313024","Sun Oct 27 16:02:37 +0000 2013","0","@NadiamegaR igrs tog kalau gkw salahh","394494352904290305","","NadiamegaR","in","","0","1","0","https://x.com/undefined/status/394494352904290305","1182837300",
"393732595835363328","Fri Oct 25 13:35:40 +0000 2013","0","Hehe iye td kan jam terakhir kg ada dosen jd.. Dluan dh naik keasrama.. Lu яåήԍ lagi tes dialog bhs igrs. . @fitrialawiyah3:","393732595835363328","","","in","","0","1","0","https://x.com/undefined/status/393732595835363328","1697840712",
"393554346602168321","Fri Oct 25 01:47:22 +0000 2013","0","#multivison 3f #filter in #iPhone #iphoto #iphonegraphy #igrs #igrscolombia #igrs_medellin http://t.co/NpxJjrr5Mv","393554346602168321","","","und","","0","0","0","https://x.com/undefined/status/393554346602168321","146845324",
"393343290705059841","Thu Oct 24 11:48:43 +0000 2013","0","Law bhs igrs artine hukum lhoo RT @Kiky_Q2Q2: Uts pancasila... Tunjukan law lo cinta indonesia .. Hahaha","393343290705059841","","","in","","0","0","0","https://x.com/undefined/status/393343290705059841","992271799",
"392978091888234496","Wed Oct 23 11:41:00 +0000 2013","0","@dinioktaviani gk ribet ngerti tau rumus tau cara ngerjainya pasti bisa. Gk perlu buka kamus bhasa igrs bhs lmpng.","392978962327945216","","hisotka","in","","0","0","0","https://x.com/undefined/status/392978962327945216","1285425517",
"392637061208883200","Tue Oct 22 13:02:24 +0000 2013","0","Mbtk sk an igrs bhahahaha","392637061208883200","","","in","","0","0","0","https://x.com/undefined/status/392637061208883200","819395090",
"392583890121924609","Tue Oct 22 09:31:07 +0000 2013","0","Tau ji pasti artinya itu kembali ke rumah jadi saya bilang pulang ke rumah saja :p @yuyu_fakhira: Tau bhs. Igrs gak sih ???","392583890121924609","","","in","","0","1","0","https://x.com/undefined/status/392583890121924609","351196046",
"392563889163870208","Tue Oct 22 08:11:39 +0000 2013","0","Happy wedding abang dedek;;) @adetiararegita: #Dedek#nikahan#mybigbro#like#igrs#samsungnesia http://t.co/cvl2Sky121 ","392563889163870208","","","tl","","0","0","0","https://x.com/undefined/status/392563889163870208","257324422",
"389741325613944832","Mon Oct 14 13:15:47 +0000 2013","0","aaaa tidaaak ! RT @nurulfzrn: Iyaaa pii- - oiya 1 lg tuh tugas bhs igrs haha @piapiyang: sumpah males bgt yaaa ul RT","389741325613944832","","","in","","0","0","0","https://x.com/undefined/status/389741325613944832","235460758",
"389211370253598721","Sun Oct 13 18:22:56 +0000 2013","0","@sadaraljaber hahahahah maklum anak2 so lama tdk bljr bhsa igrs cma bhsa bugis matu ndrii hahahah","389456234081812480","","sdr14man","in","","0","0","0","https://x.com/undefined/status/389456234081812480","838223882",
"388812121422569472","Fri Oct 11 23:45:10 +0000 2013","0","@MmmirnaA makasehh murniii =)) ah sok igrs pulo :D","388812549451288576","","","in","","0","0","0","https://x.com/undefined/status/388812549451288576","519299936",
"388255799987798016","Thu Oct 10 10:52:50 +0000 2013","0"," Oh brarti gua sallah iya -_ ! KWS uddh lu ? @Vikancuttt: Fish RT @amilia_syahadah: Finish bkn bhs igrs ikan iya ? @Vikancuttt: Finish. ","388255799987798016","","","in","","0","0","0","https://x.com/undefined/status/388255799987798016","925134134",
"388255093021097984","Thu Oct 10 10:50:02 +0000 2013","0","Fish RT @amilia_syahadah: Finish bkn bhs igrs ikan iya ? @Vikancuttt: Finish. ","388255093021097984","","","in","","0","0","0","https://x.com/undefined/status/388255093021097984","1030405567",
"388254042779942913","Thu Oct 10 10:45:51 +0000 2013","0"," Finish bkn bhs igrs ikan iya ? @Vikancuttt: Finish. ","388254042779942913","","","in","","0","0","1","https://x.com/undefined/status/388254042779942913","925134134",
"387949850182291457","Thu Oct 10 07:41:58 +0000 2013","0","@sophiagareth ada akutansi kesekretariatan p.bisnis ilmu adm b igrs agma pkn keyboarding mm","388207765908226049","","sophiagareth","in","","0","1","0","https://x.com/undefined/status/388207765908226049","310650561",
"387848529470713856","Wed Oct 09 07:54:29 +0000 2013","0","Wkkk @MahaRusty: modernisasi coy wkk @tynasanjaya1: Sok bhsa igrs -_- @MahaRusty: yes :$ @tynasanjaya1: Gampang aja itu coy @MahaRusty ","387848529470713856","","","in","","0","0","0","https://x.com/undefined/status/387848529470713856","1248717811",
"387847248194707456","Wed Oct 09 07:49:24 +0000 2013","0","Sok bhsa igrs -_- @MahaRusty: yes :$ @tynasanjaya1: Gampang aja itu coy @MahaRusty: sms nnti kalo ksna @tynasanjaya1: Sama' k sna ?","387847248194707456","","","in","","0","0","0","https://x.com/undefined/status/387847248194707456","1248717811",
"380899358558142465","Fri Sep 20 03:40:58 +0000 2013","0","Kota lama#like4like #follow4follow #instgram #instacool #igrs #iphonesia #indonesia http://t.co/wXP2ySjaT5","380899358558142465","","","et","","0","1","0","https://x.com/undefined/status/380899358558142465","266641025",
"380354263756460033","Wed Sep 18 15:34:57 +0000 2013","0",":D @TazkiyatulFith1: Akeh po ra pik rafiqi14: Aku sk ape nggarap :D RT @TazkiyatulFith1: B. Igrs pie pi","380354263756460033","","","in","","0","0","0","https://x.com/undefined/status/380354263756460033","1739988560",
"380345696005521408","Wed Sep 18 15:00:55 +0000 2013","0","Akeh po ra pik @rafiqi14: Aku sk ape nggarap :D RT @TazkiyatulFith1: B. Igrs pie pik x_x rafiqi14: La terus pie RT @TazkiyatulFith1:","380345696005521408","","","in","","0","0","0","https://x.com/undefined/status/380345696005521408","1739988560",
"380345270057574400","Wed Sep 18 14:59:13 +0000 2013","0","Aku sk ape nggarap :D RT @TazkiyatulFith1: B. Igrs pie pik x_x rafiqi14: La terus pie RT @TazkiyatulFith1: (cont) http://t.co/a7YuEmGG2t","380345270057574400","","","in","","0","0","0","https://x.com/undefined/status/380345270057574400","246587010",
"380342361244463104","Wed Sep 18 14:47:40 +0000 2013","0","B. Igrs pie pik x_x @rafiqi14: La terus pie RT @TazkiyatulFith1: Lah rafiqi14: Mestine :D RT @TazkiyatulFith1: Mulo pik rafiqi14","380342361244463104","","","in","","0","0","0","https://x.com/undefined/status/380342361244463104","1739988560",
"379996358045741056","Tue Sep 17 15:52:46 +0000 2013","0","Heboh yaa @zennyca: Ngeri skrg tiap update pake bhs igrs aja wkwk @afuanarief ","379996358045741056","","","in","","0","0","0","https://x.com/undefined/status/379996358045741056","229707749",
"379657975591612417","Mon Sep 16 17:28:09 +0000 2013","0","dpt brp gua cill jelek ya : trus luu bljrnya pke apaan cil??RT @OliviaNovitaN: Samasama lks bhs igrs lu sama gua iya ;) biologi? Jele","379657975591612417","","","in","","0","0","0","https://x.com/undefined/status/379657975591612417","515385693",
"377766298992005120","Wed Sep 11 12:11:18 +0000 2013","0","@rchristyhuey mau ul igrs 2lhow mbuL","377766298992005120","","kakaknyabentley","in","","0","0","0","https://x.com/undefined/status/377766298992005120","1182837300",
"377074678759559168","Mon Sep 09 14:29:40 +0000 2013","0","@rchristyhuey ada brpa tgs ya ty. Igrs","377076342711263233","","kakaknyabentley","in","","0","1","0","https://x.com/undefined/status/377076342711263233","1182837300",
"376722541449998336","Sun Sep 08 15:07:43 +0000 2013","0","@rchristyhuey mnding aku mat dari pada igrs jhoNn","376723529435082753","","kakaknyabentley","in","","0","1","0","https://x.com/undefined/status/376723529435082753","1182837300",
"376721946399879168","Sun Sep 08 15:03:59 +0000 2013","0","@rchristyhuey apa thow. Ya aku mikir igrs tenang jha","376722592498851840","","kakaknyabentley","in","","0","0","0","https://x.com/undefined/status/376722592498851840","1182837300",
"376536187059449856","Sun Sep 08 02:58:42 +0000 2013","0","@rchristyhuey astagaa ty.. Ada thow laporan igrs..! Pusing mendadak.","376540066954215427","","kakaknyabentley","in","","0","1","0","https://x.com/undefined/status/376540066954215427","1182837300",
"375288925880713216","Wed Sep 04 16:07:07 +0000 2013","0","Buruqn plng yah @jevt_sasuke: Ojo bhs igrs bu g mudeng :-D@MuanizzzPutri: Big hug and kis for you","375288925880713216","","","in","","0","0","0","https://x.com/undefined/status/375288925880713216","403274666",
"374894186471776256","Tue Sep 03 13:58:33 +0000 2013","0","Yaudah hentikan smua omng kosong ini :) RT @bebebesti: Oh aku cukup tau aja sih kalo guru bhs igrs kyk gni :) @ranggadidit: Sama km aja ...","374894186471776256","","","in","","0","0","0","https://x.com/undefined/status/374894186471776256","245760481",
"374830807895912448","Tue Sep 03 09:46:43 +0000 2013","0","Waliane haha :/ @RetnoMarselia: Ini ciuss :o @Malaulfaa: Bhs igrs - - @Tweetnesian: #TeenagerFav Mapel FAV? ","374830807895912448","","","in","","0","0","0","https://x.com/undefined/status/374830807895912448","501569904",
"374824375171555328","Tue Sep 03 09:21:09 +0000 2013","0","Bhs igrs - - @Tweetnesian: #TeenagerFav Mapel FAV? ","374824375171555328","","","in","","0","0","0","https://x.com/undefined/status/374824375171555328","501569904",
"373999493894504449","Sun Sep 01 02:43:22 +0000 2013","0","Gaje *kan bener gw ada garis di jidad* ihhhhh.... RT@NollyLvn: Indo: Mengumpat igrs: hiding jpng: nagurete. RT @HafidzMaulanaaa Ngumet???","373999493894504449","","","in","","0","1","0","https://x.com/undefined/status/373999493894504449","819581209",
"373486224977051649","Fri Aug 30 16:43:49 +0000 2013","0","Matematika Bahasa Igrs dan TIK RT @SukaTanya: pelajaran kesukaan kamu? #ST ","373486224977051649","","","in","","0","0","0","https://x.com/undefined/status/373486224977051649","399383038",
"373267935311060992","Fri Aug 30 02:16:25 +0000 2013","0","Duaaaa.ih wkt itu km bilangnya igrs 2 ekom 4._. @ghinhit: Satuuuu kmu? @khairunnisaam: @ghinhit ekonom brp? ","373267935311060992","","","in","","0","0","0","https://x.com/undefined/status/373267935311060992","370591989",
"370786621186007040","Wed Aug 28 13:08:11 +0000 2013","0","@dindarhmputri maaf baru buka gak ngrti b igrs","372707182392795137","","dindarhmputri","in","","0","0","0","https://x.com/undefined/status/372707182392795137","1669535928",
"372285363668004864","Tue Aug 27 09:18:40 +0000 2013","0","@yessicatria jurnal bhs igrs ato indo??","372287035844747264","","yessicatria","in","","0","0","0","https://x.com/undefined/status/372287035844747264","707142560",
"372251398991147009","Tue Aug 27 06:57:04 +0000 2013","0","Aplg ƍώ tkd Ğªª bsa bhs igrs hhaaaa RT@missK_Key: @andaraqie jul. Mau temenin gw ga ketemu temen bule. Gw ga berani sendiri mah","372251398991147009","","","et","","0","1","0","https://x.com/undefined/status/372251398991147009","1091151474",
"371827456787087360","Mon Aug 26 02:52:28 +0000 2013","0","#eyes #instaoftheday #now #instagram #igrs #indonesia #jakarta me http://t.co/URNuLR72kP","371827456787087360","","","und","","0","0","0","https://x.com/undefined/status/371827456787087360","65320446",
"370032450635718656","Wed Aug 21 23:18:20 +0000 2013","0","Hah? Bulan depan test nya??gak lagsung harus ke universiitasnya kan?? Tp kak smp skrg gw blm les bhs igrs-_- @laderdanishdevi @PRESUNIV","370324016051269632","","laderdanishdevi","in","","0","1","0","https://x.com/undefined/status/370324016051269632","327817039",
"370251847736381440","Wed Aug 21 18:31:34 +0000 2013","0","fuck to peka ! adn ndak peka tolong jelaskan apa maksut bhs igrs td @Sucysedyautami: @phandiramadhan ndk pekapekapekapekapekapekapekapekape","370251847736381440","","","in","","0","1","0","https://x.com/undefined/status/370251847736381440","254952442",
"370091103468261376","Wed Aug 21 07:52:49 +0000 2013","0","@alupitaupik hay hayy cp bisa ngajarin ak bhsa igrs?","370091103468261376","","alupitaupik","in","","0","1","0","https://x.com/undefined/status/370091103468261376","1124566855",
"369804728911147009","Tue Aug 20 13:02:14 +0000 2013","0","@AndriTpov basa igrs byk tik cari tag2.","369806580591513600","","AndriTpov","in","","0","1","0","https://x.com/undefined/status/369806580591513600","89897552",
"369683093617389568","Tue Aug 20 04:51:32 +0000 2013","0","Baru bangun nih sikebo cc : widdyatma #skype#photoofteday#likeforlike#likeforfollow#igrs http://t.co/qeFXjT5l87","369683093617389568","","","in","","0","0","0","https://x.com/undefined/status/369683093617389568","712397527",
"368652860965126144","Sat Aug 17 09:07:07 +0000 2013","0","@naningdya kan si naning udah arogan gini update status pke bhs igrs eh malah ditanya artinya *dropsign*","368660247587454976","","naningdya","in","","0","1","0","https://x.com/undefined/status/368660247587454976","68943524",
"364632814118899712","Tue Aug 06 06:23:32 +0000 2013","0","Hug itu bhs igrs artnya peluk duuhhhdiikkk @rickykevin40: Hugs emg aku jegog? Wkw @Alldy_PN: Dilokke pie lo :o @rickykevin40:","364632814118899712","","","in","","0","0","0","https://x.com/undefined/status/364632814118899712","1346070414",
"364143479531646977","Sun Aug 04 21:59:05 +0000 2013","0","( Batam Photo | Lab Auto Retweet ) : @InggitTrianti #hijab #hijaber #kfc #batam #igrs #instamania #instamood #i... http://t.co/Y4CwbAR5jg","364143479531646977","","","tl","","0","0","1","https://x.com/undefined/status/364143479531646977","220109116",
"363261459125387264","Fri Aug 02 11:34:15 +0000 2013","0","kwkakaa keren ape na cb td w kerjain th w bls pke igrs jg ga kepkrn sih EO w RT @anson_jonathan: @killa_pris31 keren dikit","363261459125387264","","","in","","0","0","0","https://x.com/undefined/status/363261459125387264","284397493",
"362384297665110018","Wed Jul 31 01:28:43 +0000 2013","0","Kamu#semangat#aku#aj#instalove#igrs http://t.co/FnbTCJur3E","362384297665110018","","","in","","0","0","0","https://x.com/undefined/status/362384297665110018","283022618",
"361466435379281920","Sun Jul 28 12:41:28 +0000 2013","1","Senin: Ipa pkn ips Indo. Selasa: Agama tabog tik sbk. Rabu: Ipa ips bk Indo igrs. Kamis: Ipa penjas mtk Indo. Jumat: B.Inggris ips mtk.","361466435379281920","","","in","","0","0","0","https://x.com/undefined/status/361466435379281920","1611804894",
"360627680766476292","Fri Jul 26 11:57:27 +0000 2013","0","@YulindzhaLaggi fkip bhs igrs. Kamu?","360730584206675969","","yulinda_isnaini","in","","0","1","0","https://x.com/undefined/status/360730584206675969","236003955",
"360036236284538881","Wed Jul 24 14:52:26 +0000 2013","0","@herraapriliaa kudu wjb bsk igrs?mls gua","360049842350866432","","","in","","0","0","0","https://x.com/undefined/status/360049842350866432","202600480",
"359586639246405632","Tue Jul 23 08:11:50 +0000 2013","0","Goodluck buat moderator tigabahasaa igrs: @yaraazhara1 arb: fauziiramadhan ind:@cindyjoefanda","359586639246405632","","","in","","0","0","3","https://x.com/undefined/status/359586639246405632","1016518561",
"358335292354199553","Fri Jul 19 21:19:25 +0000 2013","0","Yang gendut kan? Ga gendut sihh rada gendut. Yg anaknya skelas sama si shidqiya kan gr.bhsa igrs kanRT (more) http://t.co/XHBAtnZHH4","358335292354199553","","","in","","0","0","0","https://x.com/undefined/status/358335292354199553","1371148308",
"350304789814444032","Thu Jun 27 17:29:04 +0000 2013","0","Maklum'in aja gua byk nnya :| ga bs bhs igrs soal'a :|:|","350304789814444032","","","in","","0","0","0","https://x.com/undefined/status/350304789814444032","1378682330",
"348974448826793984","Mon Jun 24 01:22:46 +0000 2013","0","grgr ngeliati org jadi gini haha #instapict #igrs #bruised #red #like4like #followme http://t.co/29NmeF0cND","348974448826793984","","","in","","0","1","0","https://x.com/undefined/status/348974448826793984","235471568",
"348477736102285313","Sat Jun 22 16:29:01 +0000 2013","0","Rmah si igres? KONTRAKAN ya.. Tlong tlong @FranCiskasaGala D'taro d'rmh kak igrs kh sipopo kak? RT @IgresGrace: Weiiii @emachan_ema popo mu","348477736102285313","","","in","","0","2","0","https://x.com/undefined/status/348477736102285313","488483789",
"348477329695186944","Sat Jun 22 16:27:24 +0000 2013","0","D'taro d'rmh kak igrs kh sipopo kak? RT @IgresGrace: Weiiii @emachan_ema popo mu kami saksang yahh? ","348477329695186944","","","in","","0","0","0","https://x.com/undefined/status/348477329695186944","562588185",
"348406298662014976","Sat Jun 22 11:45:09 +0000 2013","0","Dulu berisi sekarang kok tambah kurus :( #instapict #igrs http://t.co/9miycoN480","348406298662014976","","","in","","0","0","0","https://x.com/undefined/status/348406298662014976","156473358",
"348019924259717120","Fri Jun 21 10:45:13 +0000 2013","0","@DimasWizz @asrorthefirst oh amin amin yra :-) gue ambil akuntansi sma pndk bhsa igrs di untirta. Lo apa ??","348028828070854657","","DimasWizz","in","","0","1","0","https://x.com/undefined/status/348028828070854657","554954632",
"347616351931740163","Thu Jun 20 07:29:05 +0000 2013","0","@lizaaqa hha knpaikaah. biarmi ya kdg wkwk. janmko ksh bhs igrs kideh lngsng mko pasar malamx| haha","347617080486551552","","","in","","0","0","0","https://x.com/undefined/status/347617080486551552","300765329",
"346666469016358913","Mon Jun 17 16:31:41 +0000 2013","0","egx lah. . gaya lu pke bhs igrs sgla. lstarikn bhs nasional qt dnk :D RT @DaaVirda08: trie_mangaz berarti (more) http://t.co/F9rcb82maM","346666469016358913","","","in","","0","1","0","https://x.com/undefined/status/346666469016358913","1361709116",
"346057566754844672","Sun Jun 16 00:12:08 +0000 2013","0","klo ssunan bhs iggrsnya salah maklumi sjalah eyke kan nda jgo bhs igrs (?) wkwk","346057566754844672","","","in","","0","0","0","https://x.com/undefined/status/346057566754844672","374923047",
"345992633820278784","Sat Jun 15 19:54:06 +0000 2013","0","Haha mau tampang apapun ya gini asli nya saya :$ ;)#photodaily #nice #igrs #instamood #likeforlike http://t.co/tCqonpL16U","345992633820278784","","","in","","0","0","0","https://x.com/undefined/status/345992633820278784","296782164",
"322967085191921664","Sat Jun 15 12:52:56 +0000 2013","0","@doinc_ tapi bahasa daerah jg ptg..kita ditugaskan ke daerah lain gak pake bhs igrs..tp bahasa daerah..jd sama2 ptgnya","345886641027686401","","doinc_","in","","0","0","0","https://x.com/undefined/status/345886641027686401","518617630",
